,Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,HL_PCT,PCT_change
1255,2009-08-13,231.79051511493648,233.07949406948674,230.16549884538682,231.855716385011,3986400.0,0.5278186380548795,0.028129395217996494
1256,2009-08-14,232.1064905006823,232.3071097932193,229.15237141807492,230.71218641755013,3346800.0,0.6913043478260945,-0.6007174035178783
1257,2009-08-17,226.44902645113888,226.6947850844967,222.24630304660442,223.1337926419649,5235100.0,1.5959001101396,-1.4640088593577179
1258,2009-08-18,223.23911777054687,224.5431431720374,221.8448136874147,223.3293964521885,4697400.0,0.543478260869587,0.04044035048302451
1259,2009-08-19,220.6762063083867,223.18896294741265,219.95924311168255,222.67236826912983,4505400.0,0.23199765749939813,0.9045660128639225
1260,2009-08-20,226.69980056681013,231.80556156187683,226.31360842867642,230.91782119240054,7989800.0,0.38443995569169426,1.860619469026542
1261,2009-08-21,233.4907636191876,233.7666151464259,232.04128923060773,233.3402991497848,7113800.0,0.18270140142720084,-0.06444129398119487
1262,2009-08-24,234.39856591791752,235.77280807179596,232.9315373412407,235.09070247717014,4901800.0,0.29014571288375984,0.29528190863377207
1263,2009-08-25,235.29132176970714,237.909403537315,235.08568699485676,236.4147898079144,4677300.0,0.6321997581517539,0.4774795898791589
1264,2009-08-26,237.1119418494804,237.23231342500264,234.07255956754486,234.72457226829013,3971600.0,1.068376068376073,-1.0068533716896335
1265,2009-08-27,235.01547024246875,235.01547024246875,231.07831662643017,233.75156869948572,3993800.0,0.5407029137878961,-0.5377950403346001
1266,2009-08-28,235.35652303978168,236.91633803925686,232.40741943948777,233.094540516427,3539600.0,1.6395911780527173,-0.9610876699484289
1267,2009-08-31,230.60686128896825,231.64506612784717,229.7090899548651,231.54977196389208,3911800.0,0.04115493750948233,0.4088823158398124
1268,2009-09-01,230.55169098352056,234.132745355306,227.91354728665897,228.5861234648893,5184600.0,2.426491077560384,-0.85254959972154
1269,2009-09-02,228.6157148105385,229.87460087120812,226.99571402330216,227.20636428046603,3605900.0,1.1743670117657365,-0.6164714141547245
1270,2009-09-03,228.6157148105385,229.83447701270077,228.2044452608376,229.46834680382068,3289100.0,0.15955586641024147,0.37295423632132746
1271,2009-09-04,229.49342421538785,232.01621181904065,228.59565288128482,231.36419911829537,2995400.0,0.28181226967267453,0.8151758200931012
1272,2009-09-08,232.86382833000943,234.21800855463417,228.62574577516534,230.02004985829745,5308000.0,1.8250403384065177,-1.2212194964354153
1273,2009-09-09,230.24073108008815,233.8568938280676,230.11032853993916,232.70333289597986,4386400.0,0.4957217061447904,1.069576961617229
1274,2009-09-10,234.04748215597772,236.19912406843707,231.71528288023515,236.19912406843707,5064100.0,0.0,0.9193185470909795
1275,2009-09-11,235.92828802351207,237.3827778944054,234.5389994226934,236.8009819460481,3801900.0,0.24568983775998476,0.36989795918370716
1276,2009-09-14,235.98345832895973,239.13819670410413,235.75274614254226,238.29559567544877,3947400.0,0.35359488129313255,0.9797878897367165
1277,2009-09-15,238.27553374619498,240.19646347223681,237.08686443791328,239.50934239529758,4791400.0,0.28688696234870775,0.517807527153342
1278,2009-09-16,240.6428413981316,245.4426579720794,239.98079773275956,244.90098588222943,5165400.0,0.22118003645376846,1.7694872863693263
1279,2009-09-17,246.0445158496904,249.45504382281936,244.329220898499,246.62129631573424,8957200.0,1.1490279020580796,0.234421183521191
1280,2009-09-18,249.15411488401386,249.25944001259583,246.3755376823764,246.49089377558516,6560400.0,1.123183982419756,-1.0689051271212127
1281,2009-09-21,244.6251343549911,250.22241261677337,243.86278104335048,249.26947097722262,4228500.0,0.3822937625754501,1.8985525074834821
1282,2009-09-22,251.23554004408524,251.7721966516217,249.6757250446101,250.30266033378814,6076300.0,0.587103755059525,-0.37131677713010075
1283,2009-09-23,251.16532329169726,254.2849532906476,249.62557022147575,250.00173139498267,5402900.0,1.7132768928299045,-0.46327728743160357
1284,2009-09-24,251.00984333998116,251.48129867744308,247.2632780518526,249.15411488401386,5050100.0,0.9340338587273839,-0.7393050532499624
1285,2009-09-25,247.91027527028447,250.73900729505613,246.76172982051014,247.00247297155454,4095100.0,1.5127517868745777,-0.36618179611159757
1286,2009-09-28,248.1861267975228,251.5264380182639,247.41123478009868,250.03683977117663,3674900.0,0.59575150943776,0.7456955783687663
1287,2009-09-29,250.53838800251918,250.6487286134145,247.26829353416602,250.03683977117663,4194200.0,0.24471947525726606,-0.2001881768862944
1288,2009-09-30,250.77411567125012,250.84433242363806,244.37436023931983,248.69269051117882,6277100.0,0.865181002319215,-0.829999999999966
1289,2009-10-01,247.2632780518526,249.00365041461112,244.2539886637976,244.3542983100661,5620700.0,1.9027093596059277,-1.1764705882352975
1290,2009-10-02,242.6189414296211,246.6313272803611,242.0471764458906,243.0402419439488,5196300.0,1.4775682033926183,0.17364700045480028
1291,2009-10-05,244.57999501417027,246.9773955599874,242.4183221370841,245.01634197543822,4284900.0,0.8003766478342753,0.17840664410949775
1292,2009-10-06,246.6113155059305,250.4581402855044,246.6113155059305,250.1421648997586,5459100.0,0.1263183221718893,1.4317467090204123
1293,2009-10-07,250.27256743990762,260.2985165844442,249.6757250446101,259.5712716489976,9738600.0,0.28017158094059624,3.7154308617234557
1294,2009-10-08,260.5894145586229,262.43511204996327,257.4647690773591,257.88606959168675,8598900.0,1.7639737057061886,-1.0373963084858833
1295,2009-10-09,259.1248937231028,261.56241812742735,258.0465650257164,258.9242744305658,5470700.0,1.0188861985472193,-0.07742185231781616
1296,2009-10-12,262.5203752492915,263.6939981106329,260.46407765561037,262.8313351527238,6637700.0,0.32821921990687514,0.11845172137097153
1297,2009-10-13,263.0068770336937,264.54663010391516,261.49721685735284,263.86953999160284,6068700.0,0.2566003307292972,0.3280001525582299
1298,2009-10-14,267.05437126062765,268.6192017424163,265.82056261152513,268.48879920226733,6510200.0,0.048569080176311015,0.5371295496375811
1299,2009-10-15,267.7013684790595,269.2812454077884,264.45133593996013,265.7754232707043,12188500.0,1.319091921269646,-0.7194379391100654
1300,2009-10-16,274.5123934606907,278.233881337252,273.10805841293165,275.7762950036738,17666100.0,0.8911521323997289,0.4604169331116479
1301,2009-10-19,277.2006919806865,277.6571008712082,275.2145609845702,276.899763041881,6429300.0,0.2735061312467203,-0.10855995223362028
1302,2009-10-20,276.6740663377768,277.3310945208356,271.18712868688993,276.7141901962843,8079300.0,0.22293917204381444,0.014502211587287506
1303,2009-10-21,275.8063878975543,280.5410032014276,275.34997900703263,276.4032302928519,7333800.0,1.4970059880239779,0.2163990471168046
1304,2009-10-22,275.85152723837507,278.3592683950877,274.84843077569013,277.902859504566,4668300.0,0.1642332473064187,0.7436363636363948
1305,2009-10-23,278.48465545292333,279.80874278366747,276.4533851159862,277.702240212029,4780600.0,0.7585472015026407,-0.2809545249887622
1306,2009-10-26,278.7354295685945,281.68954865120185,276.29790516427,277.9630452923271,5934800.0,1.3406470471481888,-0.2771030139451071
1307,2009-10-27,276.3380290227774,278.1385871732969,272.9224855673349,274.99387976277944,6426500.0,1.143555417753376,-0.4864148683231564
1308,2009-10-28,274.78322950561557,275.85152723837507,269.95833552010083,270.98650939435294,5130400.0,1.7952989080140223,-1.3817146403343508
1309,2009-10-29,272.34570510129106,276.76936050173197,271.3375931562926,276.37815288128473,5040100.0,0.14154795390620903,1.480635715732665
1310,2009-10-30,275.85152723837507,275.93679043770334,267.9471271124173,268.89003778734127,6930000.0,2.6206819368797794,-2.5236363636363266
1311,2009-11-02,269.37152408943007,270.5652088800252,264.9383392725937,267.82174005458165,6397700.0,1.0243637521302096,-0.575333283682166
1312,2009-11-03,265.82557809383854,269.5821743465939,264.96798077306596,269.4768492180119,4755600.0,0.03908503787527846,1.37355898945302
1313,2009-11-04,271.2372835100241,273.5945601973339,269.040502256744,271.00155584129317,4660700.0,0.9568226824348176,-0.08690828402365233
1314,2009-11-05,272.58644825233546,275.73617114516634,272.17216941324654,275.17443712606274,3691700.0,0.204137428232934,0.9494194925389547
1315,2009-11-06,274.7079972709143,276.7442830901648,273.5945601973339,276.4032302928519,3649700.0,0.12338958446742794,0.6171036295917475
1316,2009-11-09,278.58496509919183,282.1610039886638,277.9730762569539,282.12589561246983,5294500.0,0.012444223213814483,1.271041497884579
1317,2009-11-10,282.23623622336515,285.2706030229873,281.87010601448515,284.25747559567543,4457100.0,0.356411885101285,0.7161516180050825
1318,2009-11-11,286.12323501626963,287.63791067492383,283.8060821874672,286.16335887477686,4634700.0,0.5152832305103823,0.014023278642486927
1319,2009-11-12,285.66181064343436,287.3369817361184,283.62552482418386,284.8041631678388,3768800.0,0.8893193625076934,-0.30023175784812667
1320,2009-11-13,285.52639262097193,287.1413779258948,284.1822433609741,286.91066573947717,3330200.0,0.08041255135043562,0.4848144179591892
1321,2009-11-16,288.39023302193766,289.38831400230924,287.2767959483573,289.03221475805606,4394000.0,0.12320399805650438,0.22260869565217237
1322,2009-11-17,288.32503175186315,289.6441036002939,287.74825128581926,289.6390881179805,3829500.0,0.0017316317165419763,0.4557552142223526
1323,2009-11-18,289.2177876036528,290.2860853364122,286.9206967041042,289.2177876036528,3096100.0,0.3693748374230001,0.0
1324,2009-11-19,287.7733286973864,287.88868479059516,285.8824918652252,287.38212107693926,4331600.0,0.17626834674251987,-0.1359429736653952
1325,2009-11-20,285.63171774955384,286.6849690353732,285.5815629264196,285.86443612889684,4008300.0,0.28703567242843403,0.08147497805094918
1326,2009-11-23,289.13753988663797,294.2081925055107,288.8215645008922,292.07661252230497,5089900.0,0.7298016656650073,1.016496383285036
1327,2009-11-24,292.15184475700636,293.04961609110944,289.16261729820513,292.4477582134985,3207100.0,0.20580013377006606,0.10128755364809232
1328,2009-11-25,294.1105912196914,294.43885453710504,292.2471389209615,293.7768610265561,2919400.0,0.22533888756102466,-0.11347098781832356
1329,2009-11-27,286.88558832791017,292.13178282775266,286.3689936496274,290.77760260312795,2766400.0,0.46570994894437784,1.3566433566433473
1330,2009-11-30,291.21394956439593,292.7386561876771,289.4484997900704,292.40261887267764,3446700.0,0.11492281303602467,0.40817732463013545
1331,2009-12-01,294.9755612994647,296.52534533431304,292.40261887267764,295.8482552220006,4635900.0,0.22886398698020455,0.29585295767941294
1332,2009-12-02,296.40497375879085,297.42311666841607,294.0176041776005,294.6646013960323,3323000.0,0.9361542782250548,-0.5871603099935898
1333,2009-12-03,295.4319701899863,296.64070142752183,293.40571533536263,293.7768610265561,2854500.0,0.9748352511353334,-0.560233600434592
1334,2009-12-04,297.4281321507295,298.3369375459221,290.48670462894927,293.4107308176761,5022100.0,1.6789456590485603,-1.3507132980337793
1335,2009-12-07,293.01952319722886,295.2564283090165,291.39952240999264,294.03265062454085,3269100.0,0.4162046908315342,0.3457542406244578
1336,2009-12-08,292.6533929883489,296.2444783247612,291.9010706413352,294.43388920961473,3044900.0,0.614939102291127,0.6083976006854996
1337,2009-12-09,294.6595859137189,295.5774191770757,292.6935168468563,295.4219392253595,3558400.0,0.05262979185766633,0.2587234042553174
1338,2009-12-10,296.13413771386587,298.2757486616984,296.11909126692564,296.6657788390889,3333200.0,0.5426880811496494,0.17952713230809836
1339,2009-12-11,298.26070221475806,298.29581059095204,294.7749420069277,296.1692460900598,3436500.0,0.718023403498685,-0.7012174614919043
1340,2009-12-14,298.5415692243098,299.57977406318884,297.22254753070223,298.7873278576677,3822900.0,0.2652208215130902,0.08231973657687573
1341,2009-12-15,297.5685656555054,299.1133342080403,296.40998924110426,297.48831793849064,4556200.0,0.5462454058063826,-0.026967807180159377
1342,2009-12-16,300.38225123333683,301.1145116510969,299.2437367481893,299.80547076729295,5613100.0,0.43663008565311623,-0.19201549481558505
1343,2009-12-17,299.1434271019209,299.74528497953185,297.79927784192296,297.88955652356464,5272300.0,0.6229585480014678,-0.4191536449601031
1344,2009-12-18,298.93779232707044,300.39228219796365,298.4211976487876,299.133396137294,7055900.0,0.420844371416099,0.06543294800597715
1345,2009-12-21,299.90076493124803,300.8486910884854,298.75723496378714,300.26689514012804,5137200.0,0.19375960446316987,0.12208378626974942
1346,2009-12-22,301.6010134354991,301.6812611525139,300.3521583394563,301.4906728246038,3757800.0,0.06321533138141147,-0.036584960255419866
1347,2009-12-23,302.68435761519885,307.3837642332319,302.3583512648263,306.78702214758056,4141200.0,0.194513471096005,1.3554266777133581
1348,2009-12-24,307.4139574367586,310.71916028130573,307.0831863781883,310.1975501207096,1715600.0,0.1681541844521859,0.9054867603152429
1349,2009-12-28,311.79247349637865,313.96417733809176,310.1975501207096,312.39934685630317,3392400.0,0.5009070913673765,0.19464015699903328
1350,2009-12-29,313.3372420489136,313.38865074262617,310.10225595675445,310.65897449354463,2846700.0,0.8786729092670256,-0.8547555783205846
1351,2009-12-30,310.20758108533636,312.3291301039152,309.9618224519786,312.3291301039152,2928200.0,0.0,0.6839126919967847
1352,2009-12-31,313.34225753122706,313.66826388159967,310.9498724677233,310.9498724677233,2437100.0,0.8742217490886834,-0.7635054021608727
1353,2010-01-04,314.44566364018056,315.7296271124173,313.0864679332424,314.34535399391206,3908400.0,0.4403669724770431,-0.031900470531940124
1354,2010-01-05,314.56101973338934,314.89204156607536,311.7322877086176,312.9610808754068,6003300.0,0.6169970672606662,-0.5086259128160803
1355,2010-01-06,313.89897606801725,313.89897606801725,304.1187855568385,305.0717271963892,7949400.0,2.893499490349539,-2.8121305084204304
1356,2010-01-07,305.6434921801197,305.94442111892516,297.24255930513283,297.96980424057944,12815700.0,2.676317118330238,-2.510666229077792
1357,2010-01-08,296.91655295476016,302.5589705573633,295.46707856618036,301.942066232812,9439100.0,0.20431214909803994,1.6925675675675655
1358,2010-01-11,303.16584391728765,303.16584391728765,297.93971134669886,301.4856573422903,14411300.0,0.5573023240338527,-0.5542136783244371
1359,2010-01-12,299.96596620132266,300.00609005982994,294.9103600293902,296.1541996431196,9696800.0,1.3006367700853259,-1.2707330123060558
1360,2010-01-13,289.13753988663797,295.1009483573003,287.8385299674609,294.4539511388685,12980200.0,0.21972781004615355,1.838713594338157
1361,2010-01-14,292.8540122808859,298.01995906371366,292.3073247087225,295.83822425737384,8471700.0,0.7374756293972847,1.0190101044699607
1362,2010-01-15,296.71091817990975,297.69896819565434,289.9149396452188,290.89797417865014,10858100.0,2.337931034482723,-1.9591270981592084
1363,2010-01-19,291.6452810433505,296.124106749239,289.03723024036947,294.71977170148,8624700.0,0.4764984173445392,1.054188378132028
1364,2010-01-20,293.8972326020783,293.8972326020783,288.53568200902697,291.1036089535005,6494800.0,0.9596664426870939,-0.9505443871804772
1365,2010-01-21,292.6233000944684,294.317780794059,287.0114769339771,292.3925879080508,12602700.0,0.6584273903049809,-0.0788427259015586
1366,2010-01-22,283.12397659284136,286.1834208040307,268.2580870158497,275.85654272068854,13587100.0,3.7435682987582255,-2.5668733392382617
1367,2010-01-25,274.14124776949717,275.79008758003573,268.5840933662223,270.83604492495016,8830900.0,1.8291666666666762,-1.2056568909054082
1368,2010-01-26,269.8179020153249,275.65090794583807,268.97530098666937,272.04979164479903,8702200.0,1.3236975037793186,0.8271836719519776
1369,2010-01-27,271.4730111787551,274.67288889472024,268.4837837199538,271.88929621076943,7920800.0,1.0237963475373317,0.15334306353578364
1370,2010-01-28,273.08799648367795,274.34683238952454,266.12149155033063,267.97220452398443,6451700.0,2.3788392071721582,-1.873312641187174
1371,2010-01-29,270.07870709562303,271.33257767397924,263.6187658759316,265.7924759105699,8272700.0,2.0843711788415638,-1.5870303998217619
1372,2010-02-01,268.1286875721633,268.734557835625,265.97102708092785,267.3352382701795,4497000.0,0.523432516603485,-0.29592107773632104
1373,2010-02-02,268.30593471711984,268.308241838984,264.62186233861655,266.38229663062873,8184200.0,0.7230004518752988,-0.7169569650105723
1374,2010-02-03,265.1535034638396,271.88929621076943,264.9328222420489,271.24731447465103,5992200.0,0.2366776376613274,2.2982200616641872
1375,2010-02-04,269.3314002309227,269.8329484622652,263.5936884643644,264.20457421013964,6748600.0,2.1303091624935147,-1.9035381750465719
1376,2010-02-05,265.01808544137714,267.5752290988769,262.0388889472027,266.4675598299569,6305600.0,0.41568634832204415,0.5469341408023919
1377,2010-02-08,267.0744331898814,271.83914138763515,266.5879815603023,267.5609349742836,5383200.0,1.5989652651508102,0.18215962441313896
1378,2010-02-09,270.6053327385326,271.60341371890416,268.36341214443166,269.05053322137087,5633500.0,0.9488479606293222,-0.5745635170700824
1379,2010-02-10,267.86186391308917,269.7276233336832,264.661986197124,268.0499444998426,5343600.0,0.6258829252776068,0.07021551482014621
1380,2010-02-11,266.9490461320457,271.08180355830797,265.5697884958539,269.03047129211706,4815100.0,0.7624906785980932,0.7797087834664164
1381,2010-02-12,267.3101608586124,269.406632465624,266.0713367271964,267.38539309331367,4554800.0,0.755927370948401,0.028144173217967354
1382,2010-02-16,269.4016169833106,272.90743912039466,267.97722000629784,271.48805762569543,7301400.0,0.522815444300738,0.7744722046394021
1383,2010-02-17,271.83914138763515,272.54130891151465,269.6373446520416,269.93676894615305,4055300.0,0.9648703937332631,-0.6998154981549803
1384,2010-02-18,269.6022362758476,273.348801563976,268.9000687519681,272.451030229873,4669100.0,0.3295165862817623,1.0566655504706766
1385,2010-02-19,271.3375931562926,272.8572842972604,270.68558045554744,271.21872622546454,5101000.0,0.6041463635640358,-0.043807763401068435
1386,2010-02-22,274.5224244253175,274.5976566600189,271.3375931562926,272.2403799727091,4284900.0,0.8658806190125532,-0.8312779757011255
1387,2010-02-23,272.34068961897765,272.65666500472344,266.96910806129944,268.36341214443166,5739400.0,1.5997906815930514,-1.460405156537738
1388,2010-02-24,268.0223593471187,270.05362968405586,266.0763522095098,266.55783851159856,4648500.0,1.3114569025533243,-0.5464174105054536
1389,2010-02-25,264.37610370525874,265.06317462737485,260.8050802981001,264.0300354256324,6611700.0,0.3912960887487626,-0.1308999848232054
1390,2010-02-26,264.52656817466146,266.6982720163745,262.55046814317205,264.2156082712291,4094500.0,0.9396355353075376,-0.11755337302340686
1391,2010-03-01,265.41932402645114,267.470656292642,264.6870636086911,267.1697273538365,4471300.0,0.11263586701458556,0.6594860166288854
1392,2010-03-02,268.56904691928213,273.67480791434866,268.3333192505511,271.3676860501732,8704800.0,0.8501829741618246,1.042055725704002
1393,2010-03-03,272.01969875091845,274.90861656345123,270.45988375144333,273.50428151569224,6172600.0,0.5134599867967397,0.5457629618703407
1394,2010-03-04,274.0961084286764,278.9260178965047,273.94564395927364,278.15363362023726,6361200.0,0.27768261238030484,1.4803293687099779
1395,2010-03-05,281.54409966411254,284.7138844861971,280.81685472866593,282.97852760575216,7816500.0,0.613246840715302,0.5094860603901576
1396,2010-03-08,283.26441009761726,283.46502939015426,281.37357326545606,282.11084916552954,4768000.0,0.4800170672734897,-0.4072382166507185
1397,2010-03-09,280.7917773170988,283.20422430985616,279.1115907421014,280.96230371575524,6346800.0,0.7979435548652929,0.060730552826639445
1398,2010-03-10,282.75283090164794,290.14565183163637,281.9754311430671,289.1174779573843,11298400.0,0.3556249457888531,2.25095785440615
1399,2010-03-11,288.0190873307442,294.01258869528715,287.98899443686366,291.4697391623806,8458100.0,0.8724231682555162,1.1980635948873448
1400,2010-03-12,294.9805767817781,295.0482857930093,290.47667366432245,290.66726199223257,5501200.0,1.5072298719674244,-1.4622368823749539
1401,2010-03-15,284.21735173716803,285.6066403379868,278.86081662643016,282.46193292746926,9298400.0,1.1133207855392768,-0.6176325262935047
1402,2010-03-16,281.78484281515694,285.090045659704,281.24818620762045,283.4750603547812,6856100.0,0.5697098372257468,0.5998255700122922
1403,2010-03-17,285.02985987194285,286.6096866458486,282.99863968982885,283.65561771806443,6636500.0,1.041427965202631,-0.4821397149392794
1404,2010-03-18,283.23431720373674,285.1000766243309,282.35159231657394,284.07691823239213,3550800.0,0.3601694915254413,0.29749256268593083
1405,2010-03-19,283.99165503306386,284.8793954025401,279.50279836254856,280.8670095518001,9578800.0,1.4285714285714393,-1.1002596118185166
1406,2010-03-22,278.91598693187785,284.3026149364963,277.998153668521,279.6131389734439,8001500.0,1.6771300448430633,0.24995054935172994
1407,2010-03-23,279.3824267870263,280.02039613729403,271.83914138763515,275.34997900703263,10991500.0,1.6961748633879912,-1.4433433864713388
1408,2010-03-24,273.59957567964733,280.7915265429831,270.68558045554744,279.52787577411567,13117200.0,0.4520661008738062,2.1667797107294042
1409,2010-03-25,281.10775270284455,286.88558832791017,280.1949349218012,282.3114684580665,7853900.0,1.6202387720295919,0.42820439623177814
1410,2010-03-26,283.5101687309751,284.5734509814212,280.87709067125013,282.2161742941115,5387000.0,0.8352734187563153,-0.45641905638012376
1411,2010-03-29,282.37165424582764,283.23431720373674,281.1528920436654,282.0958027185893,6202700.0,0.40359143034934647,-0.0976909413854194
1412,2010-03-30,282.28639104649943,284.69382255694336,281.00744305657605,284.2323981841083,3951800.0,0.16234052690086295,0.6893733454151295
1413,2010-03-31,283.39982812007975,285.75208932507616,282.2763600818725,284.43803295895873,6055500.0,0.4619833544929031,0.36633926201221384
1414,2010-04-01,286.5595819775376,287.61283326335683,283.650602235751,285.2806339876141,4201100.0,0.8175105485232361,-0.44631136781311576
1415,2010-04-05,286.3338852734334,288.33004723417656,285.3809436338826,286.3890555788811,3799100.0,0.6777464492740936,0.01926782273603566
1416,2010-04-06,285.6116558203002,286.32886979112004,283.57537000104963,284.9897360134355,4116000.0,0.46988842349796267,-0.2177501492642137
1417,2010-04-07,284.52831164060035,285.25555657604696,281.7998892620972,282.64249029075256,5156800.0,0.9245129005926707,-0.6627886479816631
1418,2010-04-08,282.53214967985735,285.8080119528708,280.89208696336726,284.6236058045555,3891100.0,0.41613068071683723,0.7402542072001399
1419,2010-04-09,284.8793954025401,285.2655875406739,282.87320247717014,283.9866395507505,4109000.0,0.45035498569460825,-0.3133802816901287
1420,2010-04-12,284.5533890521675,287.88868479059516,283.9866395507505,287.2517185367902,4700000.0,0.22174497581757888,0.9482682647395821
1421,2010-04-13,287.1514088905217,295.35172247297163,286.4492413666422,294.2934557048389,7816700.0,0.35959575302079644,2.4872059106073072
1422,2010-04-14,295.9435493859557,297.08707935341664,292.9091825863336,295.4119082607327,6798500.0,0.5670628183361687,-0.17964274819508796
1423,2010-04-15,297.0018161540884,299.84559462580035,295.0543043717854,298.5716621181904,13510000.0,0.4266756257349302,0.528564432510926
1424,2010-04-16,282.37165424582764,285.28564946992753,275.6659543927784,275.9242517319198,24446500.0,3.3927419134955175,-2.2833037300177588
1425,2010-04-19,275.224591949197,277.8527046814317,273.34378608166264,275.9016820615094,7780200.0,0.7071441556080612,0.24601366742597158
1426,2010-04-20,277.9429833630733,280.69472773433404,276.38316836359814,278.3793303243413,5948800.0,0.8317418564428056,0.15699153689301523
1427,2010-04-21,279.0915288128477,280.99239660963576,276.9348714180749,278.0081846331479,4778200.0,1.0734259426303423,-0.38816806239441926
1428,2010-04-22,276.8546237010601,277.1053978167314,272.51623149994754,274.37697543822816,6554800.0,0.9944064636420277,-0.8949275362318883
1429,2010-04-23,274.47226960218325,275.51047444106234,271.9745594100976,273.33877059934923,4174600.0,0.7945099910090403,-0.41297396071264103
1430,2010-04-26,273.32873963472235,273.33877059934923,265.4243395087646,266.6431017109268,8728800.0,2.5110977353096176,-2.4460062021762656
1431,2010-04-27,265.2889214863021,269.9984593786082,264.4337817518632,265.3491072740632,7681700.0,1.752164215778922,0.022686883200362832
1432,2010-04-28,266.8738138973444,268.2430405689094,261.3216749763829,265.41430854413767,6805300.0,1.0657797766397845,-0.5468896823905509
1433,2010-04-29,267.5107801511494,269.0806261152514,264.1504070011546,266.82365907421007,6111600.0,0.8458646616541616,-0.25685734105783764
1434,2010-04-30,266.38731211294214,269.6724530282355,263.5335026766033,263.6613974755957,4865900.0,2.2798390701832516,-1.0232899666747997
1435,2010-05-03,264.0651438018264,267.28508344704517,263.35294531332005,266.12149155033063,3711800.0,0.4372408594044234,0.7787274453940959
1436,2010-05-04,264.07517476645324,264.18551537734857,252.885633725202,253.96897790490183,12140400.0,4.0227501629243445,-3.8270151181341747
1437,2010-05-05,251.26563293796582,258.65845386795417,251.00989349480426,255.6692264091529,9155200.0,1.1691776522284807,1.7525649726535752
1438,2010-05-06,255.162662695497,259.5612406843707,230.71218641755013,250.1070565235646,9990100.0,3.7800549461567683,-1.981326781326779
1439,2010-05-07,250.75906922430988,253.44235226199226,241.41021019208569,247.33349480424056,10167800.0,2.4698868475483815,-1.366081964917914
1440,2010-05-10,257.7807444631049,262.21944631048603,257.09362338616563,261.63263487981527,8247700.0,0.22428831592065118,1.494250637196713
1441,2010-05-11,258.6333764563871,260.744894510339,254.89684213288552,255.31312716489973,6638500.0,2.1274923877811633,-1.2837667500533418
1442,2010-05-12,256.81275637661383,256.81275637661383,251.77721213393517,253.4774606381862,7695800.0,1.3158155088149825,-1.2987266619795406
1443,2010-05-13,259.0496614884014,261.80817676078516,255.97517083027182,256.23096042825654,6644900.0,2.176636392107743,-1.0880929332042628
1444,2010-05-14,255.67424189146638,256.28613073370417,248.89330980371574,254.55077385325916,8223700.0,0.6817330995211948,-0.4394138533064011
1445,2010-05-17,254.17461267975227,254.9674601238585,249.94656108953498,254.77145507504986,5582000.0,0.07693367718565848,0.2348158964442204
1446,2010-05-18,255.78959798467514,256.2760997690773,249.30457935341659,249.95659205416183,5645300.0,2.528242069145397,-2.280392156862757
1447,2010-05-19,248.8983252860292,250.49324866169832,244.6251343549911,247.98049202267242,6884500.0,1.013288028639026,-0.36875831217507266
1448,2010-05-20,243.2860005773066,243.54179017529128,237.6343043324236,238.24042537000102,9816700.0,2.225216311235568,-2.0739274743851497
1449,2010-05-21,235.25621339351318,243.25089220111263,232.91899863545711,236.7558426052273,19362200.0,2.74335345832008,0.6374451029719149
1450,2010-05-24,241.10928125328013,245.6533082292432,239.13819670410413,239.31875406738743,8682500.0,2.646910889429122,-0.742620597840773
1451,2010-05-25,234.80231224414817,239.46420305447674,232.7233948252336,239.2736147265666,6028700.0,0.07965288112855501,1.9042838376178977
1452,2010-05-26,241.78135588327908,245.63826178230286,238.2354098876876,238.4711375564186,6944200.0,3.00544724167663,-1.3690957744725778
1453,2010-05-27,243.18067544872466,246.9172097722263,241.26977668730976,245.9893455442427,5612500.0,0.377196917179782,1.1549725694014923
1454,2010-05-28,247.13287551170362,247.48897475595678,242.24779573842758,243.5668675868584,5783800.0,1.610279430842423,-1.4429516580752713
1455,2010-06-01,240.9588167838774,246.29027448304817,240.80333683216116,241.93182035268185,5328200.0,1.8015216535024918,0.4038049247549043
1456,2010-06-02,244.09349322976803,247.69957485829747,241.47541146216014,247.4488508974493,5076500.0,0.10132355027669328,1.3746198734280983
1457,2010-06-03,248.32154481998526,254.78650152199012,248.11591004513488,253.58278576676813,7294000.0,0.47468354430379417,2.1187210922825375
1458,2010-06-04,250.63368216647427,255.41343681116825,249.11900650781988,250.13213393513172,7832700.0,2.111405197305104,-0.20011206275516416
1459,2010-06-07,250.30266033378814,251.2304744069487,242.323027973129,243.51169728141068,7258100.0,3.169776734223135,-2.7131006291828683
1460,2010-06-08,244.6803046604388,245.17683740946785,239.50934239529758,243.14055159021729,5364800.0,0.8374932959280558,-0.6292917905093909
1461,2010-06-09,244.36432927469295,245.19689933872155,236.7307651936601,237.743892620972,5452500.0,3.134888823256405,-2.7092483888181746
1462,2010-06-10,240.92872388999686,245.00631101081137,238.6567104020153,244.25900414611104,5150600.0,0.3059485431510684,1.3822678352103492
1463,2010-06-11,241.99702162275642,245.11163613939328,241.55565917917497,245.00631101081137,3559800.0,0.042988741044006185,1.2435233160621557
1464,2010-06-14,248.0055694342396,248.0156003988664,242.3430899023827,242.3430899023827,4076700.0,2.340694136881985,-2.283206600873669
1465,2010-06-15,242.287919596935,250.97473496378709,241.8365261887268,249.76600372625168,8510600.0,0.48394546075221495,3.0864453092655424
